Gene ID	Gene Symbol	CCFA_Risk_303
100506145	LOC100506145	0
100287102.chr1.1	DDX11L1	0
100287102.chr1.2	DDX11L1	0
653635	WASH7P	10.1236
100302278	MIR1302-2	0
645520	FAM138A	0.13578
79504	OR4G4P	0
403263	OR4G11P	0
79501	OR4F5	0
100420257	LOC100420257	0
729737	LOC729737	6.7585
728481	RPL23AP21	0
100132287	LOC100132287	4.8294
100288667	CICP7	0
100288646	LOC100288646	0
729759	OR4F29	0
728517	RPL23AP24	0
100652939	LOC100652939	0
81399	OR4F16	0
100287654	LOC100287654	0
100132630	CICP3	0
100133331	LOC100133331	4.6577
100288069	LOC100288069	7.3334
100287934	LOC100287934	0
400728	FAM87B	0
79854	LINC00115	2.4187
643837	LOC643837	3.3498
100506327	LOC100506327	0
284593	FAM41C	1.3062
388579	LOC388579	0
284600	LOC284600	0.096039
100130417	LOC100130417	1.0841
148398	SAMD11	2.4369
26155	NOC2L	9.1199
339451	KLHL17	2.6018
84069	PLEKHN1	0.35273
84808	C1orf170	0.1759
57801	HES4	3.0503
100270829	RPL39P12	0
9636	ISG15	112.3566
375790	AGRN	10.9598
100288175	LOC100288175	0.37417
401934	RNF223	0
54991	C1orf159	3.6059
254099	LOC254099	0.74777
406984	MIR200B	4.3375
406983	MIR200A	6.4294
554210	MIR429	8.0456
100506376	TTLL10-AS1	0.082742
254173	TTLL10	0.16246
8784	TNFRSF18	3.9005
7293	TNFRSF4	1.7074
51150	SDF4	43.8259
126792	B3GALT6	3.585
388581	FAM132A	18.4384
118424	UBE2J2	13.3605
6339	SCNN1D	2.1536
116983	ACAP3	8.8872
126789	PUSL1	3.6894
54973	CPSF3L	13.2412
80772	GLTPD1	19.9561
83756	TAS1R3	0.45681
1855	DVL1	12.4668
54587	MXRA8	9.5308
54998	AURKAIP1	44.5454
81669	CCNL2	35.0712
148413	LOC148413	8.0561
55052	MRPL20	25.0149
441869	ANKRD65	1.7665
643965	TMEM88B	0
64856	VWA1	4.4784
219293	ATAD3C	1.9431
83858	ATAD3B	6.522
55210	ATAD3A	5.401
339453	TMEM240	0.39245
29101	SSU72	19.9413
643988	C1orf233	2.0635
142678	MIB2	7.4165
8510	MMP23B	1.5949
728661	SLC35E2B	18.8109
984	CDK11B	0.92744
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	1.4575
728642	CDK11A	24.3819
9906	SLC35E2	12.2131
100129381	LOC100129381	0
65220	NADK	21.9409
2782	GNB1	153.8859
163688	CALML6	0.13272
339456	TMEM52	2.321
339457	C1orf222	0.05302
85452	KIAA1751	0.56533
2563	GABRD	0.11386
5590	PRKCZ	10.7008
100506504	LOC100506504	0
199990	C1orf86	4.9367
6497	SKI	10.6713
79906	MORN1	0.6722
100129534	LOC100129534	0.71176
11079	RER1	50.9278
5192	PEX10	5.8943
9651	PLCH2	3.6651
55229	PANK4	6.5645
388585	HES5	0.11189
115110	LOC115110	23.7136
100133445	LOC100133445	16.8784
8764	TNFRSF14	43.203
100131742	LOC100131742	0
127281	FAM213B	28.0895
79258	MMEL1	6.6981
100287898	TTC34	0
140625	ACTRT2	0
440556	FLJ42875	0.30828
63976	PRDM16	0.2679
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	27.3599
1953	MEGF6	1.7255
693135	MIR551A	0
127262	TPRG1L	56.8482
49856	WRAP73	5.8586
7161	TP73	0.07719
100506635	LOC100506635	0
57212	TP73-AS1	2.5178
148870	CCDC27	0.019492
388588	LOC388588	0.13381
57470	LRRC47	16.6418
9731	CEP104	6.8051
1677	DFFB	4.295
339448	C1orf174	11.8914
100133612	LOC100133612	2.0395
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.066079
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0.89761
261734	NPHP4	0.87837
8514	KCNAB2	2.2265
26038	CHD5	0.014873
6146	RPL22	132.6864
388591	RNF207	4.3551
23463	ICMT	28.1207
148645	LINC00337	0.62392
390992	HES3	0
387509	GPR153	10.128
11332	ACOT7	29.7516
100130071	LOC100130071	0
54626	HES2	2.1398
83715	ESPN	25.7632
100422975	MIR4252	0
8718	TNFRSF25	15.1467
57449	PLEKHG5	5.2049
79707	NOL9	5.2446
80835	TAS1R1	0.02614
3104	ZBTB48	9.2771
9903	KLHL21	3.6588
148479	PHF13	3.7227
90326	THAP3	4.5078
55735	DNAJC11	14.506
100505887	LOC100505887	0
23261	CAMTA1	2.3763
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	69.514
8863	PER3	12.5295
10911	UTS2	0.14868
3604	TNFRSF9	1.5515
11315	PARK7	26.515
54206	ERRFI1	10.7603
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.266
473	RERE	15.4184
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	128.9035
100505975	ENO1-AS1	0
100113373	HMGN2P17	0
765	CA6	0
155184	SLC2A7	0.23252
6518	SLC2A5	29.0311
80045	GPR157	0.36596
727721	LOC727721	0.53845
407040	MIR34A	0
9563	H6PD	16.4691
80176	SPSB1	8.3883
100506022	LOC100506022	0
84275	SLC25A33	4.6057
642740	RPL9P11	0
199953	TMEM201	1.0833
5293	PIK3CD	5.8028
644997	C1orf200	0.12023
100270883	RPL26P7	0
22883	CLSTN1	27.955
645010	FLJ16126	0
56998	CTNNBIP1	6.0986
84328	LZIC	19.2733
64802	NMNAT1	12.8786
116362	RBP7	1.1757
10277	UBE4B	9.9024
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	5.9832
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	41.1407
100526739	APITD1-CORT	0
378708	APITD1	4.6251
1325	CORT	0.35611
1676	DFFA	9.4611
5195	PEX14	5.1853
54897	CASZ1	10.4411
148345	C1orf127	0.20935
390996	LOC390996	0
23435	TARDBP	31.7903
10747	MASP2	1.1343
6723	SRM	15.8026
5394	EXOSC10	14.7052
100652764	LOC100652764	0
2475	MTOR	6.7611
10218	ANGPTL7	0.39175
100270891	RPL39P6	0
29914	UBIAD1	5.8286
100421341	LOC100421341	0
57540	PTCHD2	0.074629
26232	FBXO2	1.2048
93611	FBXO44	3.3472
26270	FBXO6	14.095
10459	MAD2L2	4.4212
374946	C1orf187	0
57085	AGTRAP	7.9637
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.040678
4524	MTHFR	12.1728
1185	CLCN6	5.6161
100379251	NPPA-AS1	1.9497
4878	NPPA	1.677
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	60.2476
5351	PLOD1	20.3992
9927	MFN2	44.1402
60672	MIIP	9.6842
943	TNFRSF8	0.21512
7133	TNFRSF1B	29.2007
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	4.7613
677885	SNORA59A	1.5477
9249	DHRS3	22.0789
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	2.1925
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	0.94803
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0.076584
10630	PDPN	2.2282
7799	PRDM2	5.0212
23254	KAZN	1.4115
494541	TBCAP2	0
200197	C1orf126	1.2776
